player_id,season_id,left_team_id,joined_team_id,fee_of_transfer
170934,2020,141,180,-2
170934,2020,931,180,-2
112988,2020,11,180,-2
167799,2020,180,148,16600000
226973,2020,180,931,6500000
170934,2020,180,931,2200000
253765,2020,180,398,1000000
232271,2020,180,1420,0
184672,2020,180,1531,0
112988,2020,180,11,0
186923,2020,180,899,0
81789,2020,180,1038,0
286919,2020,180,2454,-1
406008,2020,180,337,-1
37304,2020,180,989,-1
315185,2020,180,3537,-1
201574,2020,180,512,-1
33713,2020,180,29,-2
263236,2020,180,167,-2
341051,2020,180,148,-2
348795,2020,150,148,32000000
282429,2020,418,148,30000000
171679,2020,543,148,16800000
167799,2020,180,148,16600000
297212,2020,2288,148,12100000
525287,2020,294,148,3000000
40204,2020,1132,148,0
39381,2020,418,148,-1
406638,2020,1123,148,-2
50174,2020,762,148,-2
341049,2020,1031,148,-2
341051,2020,180,148,-2
559794,2020,1039,148,-2
341049,2020,989,148,-2
559794,2020,512,148,-2
341051,2020,148,180,13300000
43250,2020,148,294,0
195488,2020,148,1531,-1
559794,2020,148,512,-1
341049,2020,148,989,-1
392775,2020,148,533,-1
480763,2020,148,1050,-1
406638,2020,148,1123,-1
26276,2020,148,0,-3
337800,2020,148,294,-2
348795,2020,148,150,-2
314183,2020,1110,984,16500000
342048,2020,379,984,13500000
225984,2020,336,984,8250000
271966,2020,141,984,1580000
61814,2020,1237,984,1100000
364827,2020,1071,984,1100000
22614,2020,379,984,110000
14044,2020,512,984,0
36827,2020,964,984,0
183299,2020,350,984,-3
137616,2020,940,984,-1
285845,2020,11,984,-1
261988,2020,294,984,-1
488362,2020,9250,984,-1
456877,2020,337,984,-2
387331,2020,1039,984,-2
129627,2020,1039,984,-2
135213,2020,1028,984,-2
245625,2020,1198,984,-2
341317,2020,1108,984,-2
387331,2020,358,984,-2
341317,2020,984,350,6500000
314266,2020,984,337,1100000
111524,2020,984,8023,500000
130768,2020,984,1061,0
36814,2020,984,698,0
507254,2020,984,873,0
129627,2020,984,1039,-1
387331,2020,984,1039,-1
364827,2020,984,172,-1
456877,2020,984,337,-1
135213,2020,984,1028,-1
245625,2020,984,1198,-1
26633,2020,984,0,-3
3291,2020,984,0,-3
285845,2020,984,11,-2
488362,2020,984,9250,-2
261988,2020,984,294,-2
183299,2020,984,350,-2
225984,2020,984,336,-2
342048,2020,984,379,-2
290532,2020,1148,379,23100000
283628,2020,62,379,16200000
157672,2020,62,379,6000000
290532,2020,1148,379,4400000
141660,2020,985,379,2300000
542690,2020,1177,379,1600000
121477,2020,1010,379,1100000
419025,2020,9267,379,-3
468002,2020,9267,379,-3
37526,2020,4284,379,-2
37403,2020,1108,379,-2
342048,2020,984,379,-2
242606,2020,358,379,-2
291544,2020,1039,379,-2
37526,2020,1148,379,-2
349300,2020,2844,379,-2
181375,2020,379,610,22500000
342048,2020,379,984,13500000
195906,2020,379,371,5500000
291544,2020,379,1123,3300000
242606,2020,379,58,500000
22614,2020,379,984,110000
37403,2020,379,366,0
159372,2020,379,720,-1
258011,2020,379,605,-1
37526,2020,379,1148,-1
20007,2020,379,0,-3
74223,2020,379,515,-3
51226,2020,379,515,-3
121477,2020,379,1010,-2
290532,2020,379,1148,-2
283628,2020,379,62,-2
141660,2020,379,985,-2
505653,2020,720,543,40000000
231572,2020,131,543,32000000
485583,2020,9252,543,9800000
122155,2020,681,543,3000000
137745,2020,1041,543,2000000
606718,2020,1465,543,789000
293257,2020,12124,543,0
578391,2020,1420,543,-1
487469,2020,720,543,-1
511815,2020,24226,543,-3
357158,2020,683,543,-2
429014,2020,2288,543,-2
265078,2020,430,543,-2
293257,2020,3054,543,-2
173900,2020,399,543,-2
335461,2020,504,543,-2
87856,2020,3329,543,-2
181781,2020,2420,543,-2
67252,2020,1003,543,-2
340950,2020,543,31,44700000
173900,2020,543,399,17700000
171679,2020,543,148,16800000
183283,2020,543,2814,0
184382,2020,543,504,0
87856,2020,543,2832,0
285033,2020,543,1132,-3
67252,2020,543,2288,-3
357158,2020,543,3329,-1
606872,2020,543,3329,-1
181781,2020,543,504,-1
357158,2020,543,683,-1
415646,2020,543,3329,-1
293283,2020,543,504,-1
265078,2020,543,1049,-1
357158,2020,543,336,-1
335461,2020,543,504,-1
337787,2020,543,504,-1
606718,2020,543,504,-1
429014,2020,543,2288,-1
293257,2020,543,3054,-1
133858,2020,543,515,-3
251896,2020,16795,418,-2
422460,2020,648,418,-2
283489,2020,630,418,-2
316264,2020,681,418,-2
282429,2020,368,418,-2
284884,2020,1244,418,-2
340853,2020,366,418,-2
298976,2020,3368,418,-2
487688,2020,142,418,-2
405398,2020,1050,418,-2
405398,2020,237,418,-2
404839,2020,2497,418,-2
455181,2020,367,418,-2
280730,2020,27,418,-2
398073,2020,16,418,-2
398073,2020,418,46,43000000
282429,2020,418,148,30000000
284884,2020,418,368,13500000
340853,2020,418,366,3000000
487688,2020,418,16795,2500000
298976,2020,418,12,2500000
422460,2020,418,3368,2000000
455181,2020,418,3368,2000000
316264,2020,418,11,2000000
405398,2020,418,1050,1250000
405398,2020,418,3709,1250000
257462,2020,418,24,1000000
314678,2020,418,5,200000
283489,2020,418,367,0
88103,2020,418,29,0
39381,2020,418,148,-1
627226,2020,418,16,-1
251896,2020,418,16795,-1
120629,2020,418,583,-2
44162,2020,506,131,60000000
412669,2020,1075,131,31000000
361104,2020,610,131,21000000
331505,2020,2464,131,-3
282727,2020,2464,131,-3
480267,2020,2464,131,-3
331511,2020,2464,131,-3
466810,2020,2464,131,-3
364240,2020,1091,131,-2
284857,2020,3709,131,-2
341227,2020,33,131,-2
605184,2020,294,131,-2
364240,2020,417,131,-2
282810,2020,12,131,-2
605184,2020,33,131,-2
284854,2020,150,131,-2
129473,2020,940,131,-2
80444,2020,27,131,-2
362842,2020,131,506,76000000
231572,2020,131,543,32000000
282810,2020,131,12,13000000
284857,2020,131,3709,11800000
44352,2020,131,13,9000000
32467,2020,131,368,3500000
605184,2020,131,294,2000000
129473,2020,131,583,1500000
37666,2020,131,46,1000000
21369,2020,131,141,0
284854,2020,131,3709,-1
364240,2020,131,1091,-1
341227,2020,131,150,-1
605184,2020,131,417,-1
282727,2020,131,12321,-1
128223,2020,631,13,35000000
140776,2020,33304,13,27000000
127189,2020,1049,13,15000000
44352,2020,131,13,9000000
226073,2020,11194,13,3500000
229004,2020,1041,13,1500000
318077,2020,11,13,-1
461617,2020,3679,13,-3
618809,2020,3679,13,-3
491693,2020,3329,13,-2
36371,2020,12,13,-2
505673,2020,3709,13,-2
505673,2020,897,13,-2
396333,2020,897,13,-2
230784,2020,13,11,50000000
128223,2020,13,506,20000000
420064,2020,13,162,8000000
120443,2020,13,15,3000000
36371,2020,13,276,1800000
396333,2020,13,114,500000
44062,2020,13,336,0
461617,2020,13,989,-1
491693,2020,13,16795,-1
505673,2020,13,3709,-1
505673,2020,13,237,-1
274347,2020,13,2687,-1
618809,2020,13,331,-1
44779,2020,13,515,-3
128223,2020,13,631,-2
111961,2020,5,368,21700000
284884,2020,418,368,13500000
241391,2020,1090,368,12000000
60410,2020,336,368,11250000
20005,2020,800,368,6400000
207834,2020,12321,368,4000000
32467,2020,131,368,3500000
182579,2020,44,368,2000000
461843,2020,8519,368,-3
461858,2020,8519,368,-3
205503,2020,1244,368,-2
537382,2020,1244,368,-2
376486,2020,6767,368,-2
341272,2020,237,368,-2
48859,2020,5,368,-2
378954,2020,273,368,-2
102744,2020,714,368,-2
202984,2020,1244,368,-2
216464,2020,16795,368,-2
88490,2020,1108,368,-2
186848,2020,317,368,-2
251892,2020,1244,368,-2
216464,2020,368,681,10000000
207302,2020,368,583,6000000
48859,2020,368,5,3680000
186848,2020,368,2497,0
12249,2020,368,9840,0
202984,2020,368,366,0
537382,2020,368,1533,-1
205503,2020,368,1420,-1
376486,2020,368,11596,-3
251892,2020,368,1084,-1
341272,2020,368,1533,-1
174694,2020,368,417,-1
461843,2020,368,13222,-1
461858,2020,368,897,-1
241391,2020,368,610,-1
102744,2020,368,515,-3
282429,2020,368,418,-2
111961,2020,368,5,-2
207834,2020,368,12321,-2
349599,2020,1010,1050,16400000
74869,2020,1049,1050,7100000
229604,2020,681,1050,5000000
494880,2020,2464,1050,2500000
59561,2020,1049,1050,2250000
63494,2020,1010,1050,2000000
405398,2020,418,1050,1250000
255995,2020,3524,1050,0
480763,2020,148,1050,-1
341278,2020,11972,1050,-3
568157,2020,12853,1050,-3
627294,2020,11972,1050,-3
548111,2020,11972,1050,-3
282700,2020,13222,1050,-2
251106,2020,366,1050,-2
399775,2020,5358,1050,-2
336646,2020,656,1050,-2
356197,2020,150,1050,-2
183647,2020,244,1050,-2
413262,2020,5358,1050,-2
65318,2020,1049,1050,-2
315110,2020,1041,1050,-2
466298,2020,3631,1050,-2
527966,2020,1268,1050,-2
315110,2020,1050,1041,11500000
251106,2020,1050,3709,9000000
183647,2020,1050,244,4000000
336646,2020,1050,656,1000000
298983,2020,1050,5358,650000
57522,2020,1050,5358,500000
15799,2020,1050,656,0
466298,2020,1050,1029,-1
494880,2020,1050,3302,-1
255995,2020,1050,7179,-1
236956,2020,1050,3709,-1
335225,2020,1050,3302,-1
282700,2020,1050,12321,-1
341278,2020,1050,13222,-1
399775,2020,1050,714,-1
204102,2020,1050,1123,-1
30749,2020,1050,0,-3
44412,2020,1050,0,-3
354361,2020,1050,931,-2
405398,2020,1050,418,-2
284857,2020,131,3709,11800000
251106,2020,1050,3709,9000000
405398,2020,418,3709,1250000
284854,2020,131,3709,-1
371003,2020,281,3709,-1
505673,2020,13,3709,-1
148396,2020,336,3709,-1
236956,2020,1050,3709,-1
399780,2020,3679,3709,-1
459463,2020,1010,3709,-1
573775,2020,8510,3709,-3
282410,2020,3302,3709,-2
70245,2020,12321,3709,-2
147524,2020,11596,3709,-2
282406,2020,1532,3709,-2
147524,2020,7077,3709,-2
246335,2020,5358,3709,-2
398886,2020,327,3709,-2
281755,2020,2687,3709,-2
139434,2020,366,3709,-2
114060,2020,331,3709,-2
282410,2020,3709,3302,4000000
114060,2020,3709,331,3000000
281755,2020,3709,2687,2000000
398886,2020,3709,327,550000
139434,2020,3709,366,200000
333323,2020,3709,11245,0
95736,2020,3709,7077,0
44699,2020,3709,336,0
57825,2020,3709,16795,0
147524,2020,3709,7077,-1
174344,2020,3709,2381,-3
282406,2020,3709,1532,-3
70245,2020,3709,1244,-1
147524,2020,3709,11972,-1
573775,2020,3709,6767,-1
339820,2020,3709,237,-1
281404,2020,3709,631,-2
148396,2020,3709,336,-2
284857,2020,3709,131,-2
263860,2020,3709,1049,-2
243541,2020,3709,1023,-2
371003,2020,3709,281,-2
409106,2020,3709,512,-2
505673,2020,3709,13,-2
216464,2020,368,681,10000000
35518,2020,281,681,0
569866,2020,9899,681,-3
423440,2020,9899,681,-3
524925,2020,13222,681,-2
206947,2020,1244,681,-2
142419,2020,331,681,-2
229604,2020,969,681,-2
289272,2020,13222,681,-2
289257,2020,13222,681,-2
289236,2020,1245,681,-2
246291,2020,681,399,20000000
229604,2020,681,1050,5000000
122155,2020,681,543,3000000
142419,2020,681,331,250000
206947,2020,681,1533,-1
59375,2020,681,0,-3
316264,2020,681,418,-2
563812,2020,1390,1049,50000
294321,2020,294,1049,-1
265078,2020,543,1049,-1
251860,2020,6182,1049,-3
503991,2020,6182,1049,-3
398131,2020,6182,1049,-3
495629,2020,6182,1049,-3
163086,2020,800,1049,-2
423443,2020,3329,1049,-2
320271,2020,331,1049,-2
263860,2020,3709,1049,-2
417575,2020,3329,1049,-2
262389,2020,385,1049,-2
328914,2020,142,1049,-2
398184,2020,1049,281,33500000
131505,2020,1049,399,30000000
127189,2020,1049,13,15000000
74869,2020,1049,1050,7100000
59561,2020,1049,1050,2250000
423443,2020,1049,3302,0
262389,2020,1049,434,0
85383,2020,1049,2687,-1
251860,2020,1049,1532,-1
163086,2020,1049,800,-1
35939,2020,1049,515,-3
130365,2020,1049,12,-2
65318,2020,1049,1050,-2
338425,2020,416,621,12000000
571020,2020,6688,621,-3
379548,2020,6688,621,-3
524000,2020,6688,621,-3
455349,2020,6688,621,-3
610083,2020,6688,621,-3
524010,2020,6688,621,-3
335216,2020,13222,621,-2
262117,2020,29831,621,-2
338286,2020,16492,621,-2
447052,2020,897,621,-2
340206,2020,1531,621,-2
439465,2020,621,142,0
340206,2020,621,24420,0
262117,2020,621,605,0
338286,2020,621,3708,0
524000,2020,621,13222,-1
251848,2020,621,1108,-1
197126,2020,621,366,-1
40888,2020,621,515,-3
52469,2020,621,515,-3
424784,2020,1010,16795,7000000
281989,2020,648,16795,5000000
60542,2020,12,16795,4000000
487688,2020,418,16795,2500000
170472,2020,1010,16795,2000000
295414,2020,1108,16795,0
57825,2020,3709,16795,0
391719,2020,1010,16795,-1
251896,2020,418,16795,-1
491693,2020,13,16795,-1
281404,2020,631,16795,-1
203775,2020,2296,16795,-2
292604,2020,993,16795,-2
292604,2020,16795,2867,0
203775,2020,16795,993,0
162074,2020,16795,940,0
74641,2020,16795,126,0
131667,2020,16795,7077,-1
610336,2020,16795,367,-1
186891,2020,16795,515,-3
311287,2020,16795,1533,-2
216464,2020,16795,368,-2
60542,2020,16795,12,-2
170472,2020,16795,1010,-2
251896,2020,16795,418,-2
329723,2020,16795,162,-2
114060,2020,3709,331,3000000
169497,2020,1531,331,3000000
213670,2020,24,331,2000000
228761,2020,398,331,900000
142419,2020,681,331,250000
284727,2020,18075,331,-1
46413,2020,237,331,-1
618809,2020,13,331,-1
69660,2020,12321,331,-1
85500,2020,367,331,-2
514514,2020,3302,331,-2
251680,2020,12321,331,-2
396328,2020,11596,331,-2
374082,2020,2296,331,-2
340864,2020,11000,331,-2
396328,2020,331,1244,3000000
85500,2020,331,3302,450000
142419,2020,331,7077,0
374082,2020,331,2923,0
42920,2020,331,714,0
514514,2020,331,11596,-1
443222,2020,331,237,-1
251680,2020,331,1244,-1
242532,2020,331,1244,-1
340864,2020,331,7179,-1
364603,2020,331,1244,-2
114060,2020,331,3709,-2
320271,2020,331,1049,-2
142419,2020,331,681,-2
349599,2020,331,1010,-2
422460,2020,418,3368,2000000
455181,2020,418,3368,2000000
349856,2020,4032,3368,0
205569,2020,13222,3368,0
568835,2020,11516,3368,-3
397676,2020,11516,3368,-3
337781,2020,11516,3368,-3
254290,2020,142,3368,-2
282371,2020,4032,3368,-2
385084,2020,4032,3368,-2
140082,2020,1084,3368,-2
129679,2020,5358,3368,-2
126516,2020,367,3368,-2
274862,2020,995,3368,-2
328480,2020,7179,3368,-2
274862,2020,3368,995,5000000
140082,2020,3368,39722,0
254290,2020,3368,443,0
282371,2020,3368,9644,0
188838,2020,3368,366,0
126516,2020,3368,12321,0
385084,2020,3368,2296,0
337781,2020,3368,2502,-1
172142,2020,3368,17209,-1
568835,2020,3368,13222,-1
299715,2020,3368,237,-1
203778,2020,3368,0,-3
328480,2020,3368,2420,-1
298976,2020,3368,418,-2
68645,2020,1237,150,0
40423,2020,281,150,0
62920,2020,114,150,0
341227,2020,131,150,-1
429901,2020,2865,150,-3
395694,2020,2865,150,-3
505675,2020,2865,150,-3
401624,2020,2865,150,-3
370691,2020,3302,150,-2
630990,2020,1108,150,-2
263856,2020,1108,150,-2
213595,2020,472,150,-2
348795,2020,148,150,-2
355763,2020,33593,150,-2
378139,2020,1244,150,-2
234523,2020,252,150,-2
348795,2020,150,148,32000000
234523,2020,150,416,6500000
129386,2020,150,336,4200000
630990,2020,150,3679,1000000
32522,2020,150,1531,0
213595,2020,150,142,0
355763,2020,150,1532,0
36350,2020,150,2503,0
505675,2020,150,472,-1
370691,2020,150,515,-3
256120,2020,150,515,-3
401624,2020,150,2497,-1
284854,2020,150,131,-2
356197,2020,150,1050,-2
247652,2020,4441,366,4000000
340853,2020,418,366,3000000
196435,2020,720,366,1900000
216240,2020,189,366,500000
235412,2020,252,366,250000
139434,2020,3709,366,200000
202984,2020,368,366,0
188838,2020,3368,366,0
60890,2020,1533,366,0
358115,2020,648,366,0
37403,2020,379,366,0
329812,2020,294,366,-1
197126,2020,621,366,-1
379714,2020,7078,366,-3
373683,2020,7078,366,-3
379530,2020,7078,366,-3
527698,2020,7078,366,-3
590690,2020,7078,366,-3
260230,2020,16486,366,-2
260230,2020,630,366,-2
481084,2020,13222,366,-2
538810,2020,2923,366,-2
327126,2020,265,366,-2
207922,2020,2497,366,-2
449496,2020,2296,366,-2
337070,2020,16486,366,-2
321629,2020,11000,366,-2
591375,2020,449,366,-2
563963,2020,366,180,12000000
591375,2020,366,449,100000
207922,2020,366,1531,0
62144,2020,366,265,0
379530,2020,366,4032,-1
379714,2020,366,2296,-1
373683,2020,366,11000,-1
327126,2020,366,2784,-1
268946,2020,366,4032,-1
260230,2020,366,16486,-1
590690,2020,366,11422,-1
449496,2020,366,16486,-1
337070,2020,366,16486,-1
538810,2020,366,11000,-1
321629,2020,366,11000,-1
260230,2020,366,4032,-1
591375,2020,366,19309,-1
71204,2020,366,515,-3
18900,2020,366,515,-3
199369,2020,366,29,-2
340853,2020,366,418,-2
553875,2020,366,281,-2
139434,2020,366,3709,-2
251106,2020,366,1050,-2
57935,2020,337,2687,2700000
131275,2020,12321,2687,2500000
281755,2020,3709,2687,2000000
336747,2020,142,2687,1200000
162652,2020,648,2687,1000000
284342,2020,1418,2687,500000
337946,2020,12321,2687,200000
148355,2020,2293,2687,0
305956,2020,1533,2687,0
355629,2020,34148,2687,0
18644,2020,5432,2687,0
251883,2020,161,2687,0
51663,2020,12321,2687,0
171170,2020,42039,2687,0
85383,2020,1049,2687,-1
274347,2020,13,2687,-1
331514,2020,398,2687,-1
435500,2020,11669,2687,-3
419247,2020,2867,2687,-2
268957,2020,317,2687,-2
251846,2020,630,2687,-2
271451,2020,11596,2687,-2
376460,2020,7077,2687,-2
166677,2020,12321,2687,-2
238471,2020,16486,2687,-2
682500,2020,4032,2687,-2
254048,2020,1532,2687,-2
38270,2020,1532,2687,-2
203981,2020,7077,2687,-2
682500,2020,1532,2687,-2
290533,2020,2687,2502,0
271451,2020,2687,4032,0
251846,2020,2687,2865,0
166677,2020,2687,237,0
85365,2020,2687,12361,0
203981,2020,2687,7077,-1
171170,2020,2687,13702,-1
268957,2020,2687,1084,-1
682500,2020,2687,1532,-1
57935,2020,2687,237,-1
238471,2020,2687,1084,-1
355629,2020,2687,58049,-1
305956,2020,2687,24420,-1
203981,2020,2687,1283,-1
251883,2020,2687,4032,-1
254048,2020,2687,0,-3
419247,2020,2687,11669,-3
7668,2020,2687,0,-3
682500,2020,2687,11669,-3
376460,2020,2687,515,-3
282428,2020,2687,515,-3
38270,2020,2687,0,-3
28261,2020,2687,0,-3
435500,2020,2687,648,-1
305956,2020,2687,1533,-2
281755,2020,2687,3709,-2
131275,2020,2687,12321,-2
336747,2020,2687,142,-2
331514,2020,2687,398,-2
162652,2020,2687,648,-2
57935,2020,2687,337,-2
199299,2020,419,1533,2000000
261504,2020,312,1533,0
537382,2020,368,1533,-1
230541,2020,762,1533,-1
206947,2020,681,1533,-1
150948,2020,1244,1533,-1
341272,2020,368,1533,-1
480955,2020,50186,1533,-3
242299,2020,29095,1533,-2
286849,2020,12321,1533,-2
305956,2020,2687,1533,-2
311287,2020,16795,1533,-2
466847,2020,4032,1533,-2
199299,2020,1533,11282,150000
60890,2020,1533,366,0
154059,2020,1533,5650,0
286849,2020,1533,12321,0
305956,2020,1533,2687,0
266795,2020,1533,398,0
311287,2020,1533,8816,-3
466847,2020,1533,2296,-1
290273,2020,1533,142,-1
242299,2020,1533,7179,-1
75446,2020,1533,515,-3
26066,2020,1533,0,-3
188157,2020,1533,430,-2
396324,2020,3679,1108,0
176591,2020,405,1108,0
676318,2020,985,1108,-1
550549,2020,294,1108,-1
127108,2020,762,1108,-1
251848,2020,621,1108,-1
243541,2020,1023,1108,-1
89297,2020,336,1108,-1
483742,2020,8880,1108,-3
220999,2020,515,1108,-3
425028,2020,8880,1108,-3
568158,2020,8880,1108,-3
249471,2020,367,1108,-2
355335,2020,11596,1108,-2
435022,2020,648,1108,-2
188651,2020,2832,1108,-2
504125,2020,1245,1108,-2
335457,2020,257,1108,-2
533060,2020,16486,1108,-2
298197,2020,3302,1108,-2
98596,2020,42,1108,-2
282421,2020,648,1108,-2
246277,2020,142,1108,-2
335457,2020,1108,60,3700000
188651,2020,1108,42,700000
375710,2020,1108,1519,480000
295414,2020,1108,16795,0
355335,2020,1108,16486,-3
533060,2020,1108,6878,-3
351746,2020,1108,999,-1
249471,2020,1108,2448,-1
282421,2020,1108,13222,-1
220999,2020,1108,999,-1
504125,2020,1108,31614,-1
425028,2020,1108,11000,-1
396324,2020,1108,1532,-1
483742,2020,1108,999,-1
435022,2020,1108,327,-1
243541,2020,1108,1023,-2
550549,2020,1108,294,-2
88490,2020,1108,368,-2
341317,2020,1108,984,-2
66736,2020,1108,610,-2
263856,2020,1108,150,-2
630990,2020,1108,150,-2
37403,2020,1108,379,-2
46110,2020,1108,294,-2
67808,2020,12321,5358,1500000
171362,2020,33,5358,1000000
52403,2020,1244,5358,1000000
298983,2020,1050,5358,650000
57522,2020,1050,5358,500000
189452,2020,1234,5358,0
199369,2020,29,5358,0
430579,2020,336,5358,-1
251876,2020,79,5358,-1
239962,2020,398,5358,-1
610572,2020,18693,5358,-3
491541,2020,18693,5358,-3
531824,2020,18693,5358,-3
382773,2020,7179,5358,-2
256567,2020,678,5358,-2
67823,2020,6600,5358,-2
531829,2020,1531,5358,-2
396334,2020,13222,5358,-2
256567,2020,897,5358,-2
340867,2020,11000,5358,-2
98512,2020,1467,5358,-2
67823,2020,5358,861,0
256567,2020,5358,429,0
531824,2020,5358,2865,0
382773,2020,5358,3325,0
98512,2020,5358,589,-3
491541,2020,5358,1176,-1
610572,2020,5358,2296,-1
396334,2020,5358,1084,-1
383153,2020,5358,11596,-1
129679,2020,5358,3368,-2
399775,2020,5358,1050,-2
413262,2020,5358,1050,-2
339707,2020,5358,410,-2
171362,2020,5358,33,-2
246335,2020,5358,3709,-2
139341,2020,5358,58,-2
227015,2020,5358,11194,-2
331498,2020,5358,162,-2
523977,2020,6767,940,2500000
282694,2020,1444,940,500000
93795,2020,294,940,0
277137,2020,234,940,0
162074,2020,16795,940,0
251878,2020,39,940,-1
283223,2020,683,940,-2
276111,2020,3302,940,-2
207924,2020,12321,940,-2
181619,2020,648,940,-2
252641,2020,940,865,2500000
181619,2020,940,5546,0
137616,2020,940,984,-1
162074,2020,940,714,-1
207924,2020,940,1084,-1
259930,2020,940,142,-1
